,Time,VacancyID,ObjectTimeID,Unfilled_Members,Members_on_floor
924,2022-02-08 09:00:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
925,2022-02-08 09:15:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
926,2022-02-08 09:30:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
927,2022-02-08 09:45:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
928,2022-02-08 10:00:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
929,2022-02-08 10:15:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
930,2022-02-08 10:30:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
931,2022-02-08 10:45:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
932,2022-02-08 11:00:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
933,2022-02-08 11:15:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
934,2022-02-08 11:30:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
935,2022-02-08 11:45:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
936,2022-02-08 12:00:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
937,2022-02-08 12:15:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
938,2022-02-08 12:30:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
939,2022-02-08 12:45:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
940,2022-02-08 13:00:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
941,2022-02-08 13:15:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
942,2022-02-08 13:30:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
943,2022-02-08 13:45:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
944,2022-02-08 14:00:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
945,2022-02-08 14:15:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
946,2022-02-08 14:30:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
947,2022-02-08 14:45:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
948,2022-02-08 15:00:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
949,2022-02-08 15:15:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
950,2022-02-08 15:30:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
951,2022-02-08 15:45:00,03DAF0E1-1F4B-4C02-AA17-8699400A3D4E,D2305479-82B3-44C5-A922-6DDB00AA6E0B,2.0,0.0
952,2022-02-09 16:00:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
953,2022-02-09 16:15:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
954,2022-02-09 16:30:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
955,2022-02-09 16:45:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
956,2022-02-09 17:00:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
957,2022-02-09 17:15:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
958,2022-02-09 17:30:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
959,2022-02-09 17:45:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
960,2022-02-09 18:00:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
961,2022-02-09 18:15:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
962,2022-02-09 18:30:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
963,2022-02-09 18:45:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
964,2022-02-09 19:00:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
965,2022-02-09 19:15:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
966,2022-02-09 19:30:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
967,2022-02-09 19:45:00,3A619B63-3145-40AC-A6C7-5D678BB7B86D,8914A5A9-BE6A-413B-8A23-6F28116BEA18,2.0,0.0
968,2022-02-05 15:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
969,2022-02-05 15:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
970,2022-02-05 15:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
971,2022-02-05 15:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
972,2022-02-05 16:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
973,2022-02-05 16:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
974,2022-02-05 16:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
975,2022-02-05 16:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
976,2022-02-05 17:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
977,2022-02-05 17:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
978,2022-02-05 17:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
979,2022-02-05 17:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
980,2022-02-05 18:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
981,2022-02-05 18:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
982,2022-02-05 18:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
983,2022-02-05 18:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
984,2022-02-05 19:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
985,2022-02-05 19:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
986,2022-02-05 19:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
987,2022-02-05 19:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
988,2022-02-05 20:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
989,2022-02-05 20:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
990,2022-02-05 20:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
991,2022-02-05 20:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
992,2022-02-05 21:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
993,2022-02-05 21:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
994,2022-02-05 21:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
995,2022-02-05 21:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
996,2022-02-05 22:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
997,2022-02-05 22:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
998,2022-02-05 22:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
999,2022-02-05 22:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,83146629-7F0C-4225-BD37-6F91D0A2BE18,6.0,0.0
1000,2022-02-09 15:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1001,2022-02-09 15:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1002,2022-02-09 15:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1003,2022-02-09 15:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1004,2022-02-09 16:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1005,2022-02-09 16:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1006,2022-02-09 16:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1007,2022-02-09 16:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1008,2022-02-09 17:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1009,2022-02-09 17:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1010,2022-02-09 17:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1011,2022-02-09 17:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1012,2022-02-09 18:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1013,2022-02-09 18:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1014,2022-02-09 18:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1015,2022-02-09 18:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1016,2022-02-09 19:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1017,2022-02-09 19:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1018,2022-02-09 19:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1019,2022-02-09 19:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1020,2022-02-09 20:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1021,2022-02-09 20:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1022,2022-02-09 20:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1023,2022-02-09 20:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1024,2022-02-09 21:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1025,2022-02-09 21:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1026,2022-02-09 21:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1027,2022-02-09 21:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1028,2022-02-09 22:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1029,2022-02-09 22:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1030,2022-02-09 22:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1031,2022-02-09 22:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,CFA22D74-5BE1-4CB3-BE43-6FFF050FB1CF,6.0,0.0
1032,2022-02-02 05:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1033,2022-02-02 05:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1034,2022-02-02 05:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1035,2022-02-02 05:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1036,2022-02-02 06:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1037,2022-02-02 06:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1038,2022-02-02 06:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1039,2022-02-02 06:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1040,2022-02-02 07:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1041,2022-02-02 07:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1042,2022-02-02 07:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1043,2022-02-02 07:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1044,2022-02-02 08:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1045,2022-02-02 08:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1046,2022-02-02 08:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1047,2022-02-02 08:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1048,2022-02-02 09:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1049,2022-02-02 09:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1050,2022-02-02 09:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1051,2022-02-02 09:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1052,2022-02-02 10:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1053,2022-02-02 10:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1054,2022-02-02 10:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1055,2022-02-02 10:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1056,2022-02-02 11:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1057,2022-02-02 11:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1058,2022-02-02 11:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1059,2022-02-02 11:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1060,2022-02-02 12:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1061,2022-02-02 12:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1062,2022-02-02 12:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1063,2022-02-02 12:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1064,2022-02-02 13:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1065,2022-02-02 13:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1066,2022-02-02 13:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1067,2022-02-02 13:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1068,2022-02-02 14:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1069,2022-02-02 14:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1070,2022-02-02 14:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1071,2022-02-02 14:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1072,2022-02-02 15:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1073,2022-02-02 15:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1074,2022-02-02 15:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1075,2022-02-02 15:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1076,2022-02-02 16:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1077,2022-02-02 16:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1078,2022-02-02 16:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1079,2022-02-02 16:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1080,2022-02-02 17:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1081,2022-02-02 17:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1082,2022-02-02 17:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1083,2022-02-02 17:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1084,2022-02-02 18:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1085,2022-02-02 18:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1086,2022-02-02 18:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1087,2022-02-02 18:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1088,2022-02-02 19:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1089,2022-02-02 19:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1090,2022-02-02 19:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1091,2022-02-02 19:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1092,2022-02-02 20:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1093,2022-02-02 20:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1094,2022-02-02 20:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1095,2022-02-02 20:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1096,2022-02-02 21:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
1097,2022-02-02 21:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B760CE8D-AE64-45E7-9BB6-74D37B71828F,2.0,0.0
